2016092608,44.496,9,26,1,24.386921437608574
2016092609,44.904,9,26,1,27.38906115534149
2016092610,48.264,9,26,1,27.932080020007845
2016092611,62.952,9,26,1,28.371525804220084
2016092612,64.536,9,26,1,30.0671650927967
2016092613,58.632,9,26,1,30.20181009738701
2016092614,62.304,9,26,1,30.29946471610083
2016092615,58.392,9,26,1,29.099496598268672
2016092616,53.328,9,26,1,28.784338510601287
2016092617,58.176,9,26,1,25.863577641796557
2016092618,64.536,9,26,1,25.40193762605844
2016092619,61.536,9,26,1,25.058666845124947
2016092620,76.272,9,26,1,24.867796454002477
2016092621,67.32,9,26,1,24.19309181561596
2016092622,81.432,9,26,1,23.811351033370958
2016092623,64.392,9,26,1,23.638236027469134
2016092700,50.952,9,27,1,22.7489871509992
2016092701,50.256,9,27,1,22.794855229486014
2016092702,43.632,9,27,1,22.717915226863
2016092703,39.048,9,27,1,22.54480022096118
2016092704,45.744,9,27,1,23.200269858691968
2016092705,47.712,9,27,1,24.210847200836668
2016092706,41.688,9,27,1,24.666568754834543
2016092707,53.4,9,27,1,25.396019164318204
2016092708,47.328,9,27,1,25.47147955150615
2016092709,43.944,9,27,1,27.652432702781823
2016092710,47.76,9,27,1,28.029734638721663
2016092711,60.984,9,27,1,28.159940797006755
2016092712,59.4,9,27,1,29.784558544700587
2016092713,54.768,9,27,1,30.19145278934161
2016092714,52.2,9,27,1,30.330536640237028
2016092715,56.616,9,27,1,29.401338147020567
2016092716,55.032,9,27,1,29.14832390762558
2016092717,66.6,9,27,1,27.258854997056403
2016092718,60.144,9,27,1,27.13308768507642
2016092719,77.688,9,27,1,26.809051904798707
2016092720,78.216,9,27,1,26.502771509741702
2016092721,90.096,9,27,1,25.669748019803933
2016092722,82.056,9,27,1,25.15040300209853
2016092723,62.52,9,27,1,25.203669157760658
2016092800,62.376,9,28,1,24.8766741466128
2016092801,45.768,9,28,1,24.77162145072367
2016092802,49.608,9,28,1,24.81748952921049
2016092803,49.008,9,28,1,24.156101429739465
2016092804,45.576,9,28,1,23.9622718077469
2016092805,48.408,9,28,1,22.76970176709005
2016092806,52.464,9,28,1,22.849601000583164
2016092807,58.824,9,28,1,22.994603313218875
2016092808,58.368,9,28,1,22.754905612739435
2016092809,59.664,9,28,1,21.639275574705607
2016092810,51.432,9,28,1,21.460242107063607
2016092811,76.008,9,28,1,21.09033824829908
2016092812,58.776,9,28,1,20.146343600732
2016092813,63.984,9,28,1,19.95399359417445
2016092814,62.616,9,28,1,19.919962439168103
2016092815,64.752,9,28,1,19.044030101613657
2016092816,62.904,9,28,1,19.14168472032753
2016092817,72.384,9,28,1,17.94319621793045
2016092818,78.504,9,28,1,17.835184291171174
2016092819,80.136,9,28,1,17.737529672457356
2016092820,79.368,9,28,1,17.715335440931483
2016092821,73.368,9,28,1,17.311400427160606
2016092822,67.608,9,28,1,17.28772658019966
2016092823,64.344,9,28,1,17.388340429783625
2016092900,45.096,9,29,1,17.27736927215426
2016092901,45.504,9,29,1,17.31583927346577
2016092902,44.232,9,29,1,17.209306962141625
2016092903,43.968,9,29,1,17.110172727992676
2016092904,43.968,9,29,1,17.20338850040139
2016092905,37.248,9,29,1,17.11165234342775
2016092906,37.704,9,29,1,17.15752042191457
2016092907,62.04,9,29,1,17.27441004128417
2016092908,51.432,9,29,1,17.335074274121553
2016092909,44.928,9,29,1,17.6443139000487
2016092910,55.752,9,29,1,17.613241975912445
2016092911,67.608,9,29,1,17.46823966327679
2016092912,50.376,9,29,1,17.863296984437284
2016092913,53.976,9,29,1,17.90028737031372
2016092914,63.072,9,29,1,17.95651275684594
2016092915,57.816,9,29,1,17.88697083139823
2016092916,59.328,9,29,1,18.061565452735067
2016092917,57.216,9,29,1,17.965390449456322
2016092918,63.36,9,29,1,17.87217467704761
2016092919,68.256,9,29,1,17.959471987716086
2016092920,81.984,9,29,1,17.892889293138467
2016092921,86.688,9,29,1,17.81003082877521
2016092922,85.368,9,29,1,17.78043852007403
2016092923,62.328,9,29,1,17.687222747665373
2016093000,51.912,9,30,1,17.667987747009647
2016093001,43.8,9,30,1,17.561455435685446
2016093002,38.712,9,30,1,17.459361970666407
2016093003,41.472,9,30,1,17.19747003866115
2016093004,40.776,9,30,1,17.209306962141625
2016093005,39.6,9,30,1,17.299563503680133
2016093006,44.136,9,30,1,17.278848887589334
2016093007,46.56,9,30,1,17.62655851482799
2016093008,45.408,9,30,1,17.339513120426716
2016093009,46.488,9,30,1,18.107433531221886
2016093010,62.544,9,30,1,18.20064930363054
2016093011,72.816,9,30,1,18.37376430953236
2016093012,75.168,9,30,1,18.91826278963373
2016093013,65.376,9,30,1,19.070663179444693
2016093014,66.216,9,30,1,18.885711250062457
2016093015,84.192,9,30,1,19.125408950541896
2016093016,74.4,9,30,1,19.554497426708732
2016093017,77.208,9,30,1,19.38730088254715
2016093018,63.744,9,30,1,19.610722813240955
2016093019,63.12,9,30,1,19.801593204363428
2016093020,95.376,9,30,1,19.65067242998748
2016093021,96.192,9,30,1,19.681744354123737
2016093022,98.088,9,30,1,19.58408973540986
2016093023,88.464,9,30,1,19.413933960378188
2016100100,70.824,10,1,0,19.371025112761515
2016100101,65.4,10,1,0,19.38434165167706
2016100102,54.528,10,1,0,19.199389722294768
2016100103,54.912,10,1,0,19.15204202837293
2016100104,51.192,10,1,0,19.261533570567224
2016100105,43.128,10,1,0,19.78827666544794
2016100106,52.008,10,1,0,19.72465320174041
2016100107,50.184,10,1,0,20.279508989887237
2016100108,63.864,10,1,0,20.4319093796982
2016100109,59.28,10,1,0,21.871575198009737
2016100110,62.76,10,1,0,22.28882675069616
2016100111,74.256,10,1,0,22.41163483180594
2016100112,74.568,10,1,0,23.780279109234755
2016100113,80.592,10,1,0,24.11911104386303
2016100114,83.472,10,1,0,23.977067962097465
2016100115,80.52,10,1,0,23.8868114205589
2016100116,80.568,10,1,0,23.73589064618301
2016100117,80.136,10,1,0,22.68240445642158
2016100118,79.008,10,1,0,22.56107599074681
2016100119,79.92,10,1,0,22.28142867352085
2016100120,87.936,10,1,0,22.19265174741736
2016100121,93.96,10,1,0,21.864177120834484
2016100122,87.432,10,1,0,21.698460192107973
2016100123,81.408,10,1,0,21.469119799673933
2016100200,71.832,10,2,0,21.36998556552504
2016100201,62.856,10,2,0,21.378863258135368
2016100202,59.112,10,2,0,21.18651325157782
2016100203,54.024,10,2,0,20.741149005625346
2016100204,47.832,10,2,0,20.878753241085747
2016100205,45.744,10,2,0,21.563815187517665
2016100206,47.472,10,2,0,21.67182711427688
2016100207,57.456,10,2,0,22.349490983533546
2016100208,61.944,10,2,0,22.12754866827481
2016100209,56.04,10,2,0,22.750466766434272
2016100210,71.136,10,2,0,22.794855229486014
2016100211,80.208,10,2,0,22.688322918161816
2016100212,65.664,10,2,0,22.839243692537764
2016100213,80.304,10,2,0,23.086339470192456
2016100214,85.8,10,2,0,22.657250994025617
2016100215,79.2,10,2,0,22.08463982065814
2016100216,82.968,10,2,0,21.850860581918937
2016100217,84.456,10,2,0,20.54583976819765
2016100218,77.664,10,2,0,20.578391307768925
2016100219,79.368,10,2,0,20.7278324667098
2016100220,80.208,10,2,0,20.76482285258629
2016100221,92.88,10,2,0,20.522165921236763
2016100222,89.784,10,2,0,20.6656886184374
2016100223,86.832,10,2,0,20.751506313670745
2016100300,83.184,10,3,0,20.430429764263124
2016100301,68.904,10,3,0,20.616861309080434
2016100302,60.216,10,3,0,20.61982053995058
2016100303,52.128,10,3,0,20.508849382321216
2016100304,50.952,10,3,0,20.649412848651764
2016100305,44.04,10,3,0,20.96013209001393
2016100306,46.728,10,3,0,20.815129777378274
2016100307,56.592,10,3,0,21.05926632416282
2016100308,50.088,10,3,0,20.991204014150185
2016100309,41.184,10,3,0,23.32751678610697
2016100310,45.696,10,3,0,23.60272525702777
2016100311,70.608,10,3,0,23.80691218706579
2016100312,50.592,10,3,0,25.631278018492424
2016100313,49.752,10,3,0,25.854699949186227
2016100314,41.352,10,3,0,26.039651878568463
2016100315,48.144,10,3,0,25.33091608517566
2016100316,45.12,10,3,0,24.952134533800745
2016100317,54.72,10,3,0,21.081460555688693
2016100318,55.8,10,3,0,21.11253247982495
2016100319,57.624,10,3,0,20.479257073620037
2016100320,68.376,10,3,0,20.261753604666524
2016100321,78.768,10,3,0,19.36954549732644
2016100322,66.456,10,3,0,19.5485789649685
2016100323,59.016,10,3,0,19.38730088254715
2016100400,48.84,10,4,0,18.677085473719277
2016100401,44.736,10,4,0,18.25983392103285
2016100402,49.8,10,4,0,18.088198530566103
2016100403,43.176,10,4,0,17.59844582156188
2016100404,37.128,10,4,0,17.528903896114173
2016100405,42.12,10,4,0,18.804332401134275
2016100406,41.064,10,4,0,18.94341625202969
2016100407,40.632,10,4,0,19.930319747213503
2016100408,37.968,10,4,0,20.078281290719303
2016100409,35.76,10,4,0,23.15440178020515
2016100410,47.952,10,4,0,23.05970639236142
2016100411,48.0,10,4,0,22.856999077758477
2016100412,46.224,10,4,0,23.95783296144168
2016100413,45.792,10,4,0,24.111712966687776
2016100414,51.144,10,4,0,23.95043488426643
2016100415,47.976,10,4,0,23.182514473471254
2016100416,56.208,10,4,0,23.38670140350928
2016100417,60.864,10,4,0,22.31841905939729
2016100418,53.592,10,4,0,22.67944522555149
2016100419,63.096,10,4,0,22.5492390672664
2016100420,65.568,10,4,0,22.4944932961692
2016100421,68.544,10,4,0,21.892289814100536
2016100422,59.424,10,4,0,21.82570711952292
2016100423,55.464,10,4,0,21.76800211755568
2016100500,45.0,10,5,0,21.33743402595377
2016100501,43.848,10,5,0,21.07406247851344
2016100502,40.08,10,5,0,20.480736689055107
2016100503,40.152,10,5,0,20.39491899382176
2016100504,37.368,10,5,0,20.303182836848123
2016100505,39.288,10,5,0,21.24865709985028
2016100506,37.872,10,5,0,21.22942209919449
2016100507,44.256,10,5,0,21.90116750671092
2016100508,45.12,10,5,0,22.34061329092316
2016100509,47.928,10,5,0,25.26729262146813
2016100510,51.528,10,5,0,24.81157106747025
2016100511,54.408,10,5,0,25.37382493279233
2016100512,51.72,10,5,0,26.652212668682523
2016100513,51.408,10,5,0,26.93333960134362
2016100514,49.704,10,5,0,26.994003834181
2016100515,57.696,10,5,0,26.048529571178847
2016100516,54.264,10,5,0,25.59576724805106
2016100517,51.192,10,5,0,22.86291753949871
2016100518,70.656,10,5,0,22.272550980910523
2016100519,54.024,10,5,0,22.3154598285272
2016100520,62.976,10,5,0,22.31989867483236
2016100521,79.776,10,5,0,21.68810288406252
2016100522,77.592,10,5,0,21.48539556945957
2016100523,60.408,10,5,0,21.051868246987567
2016100600,52.872,10,6,0,20.320938222068836
2016100601,47.088,10,6,0,20.570993230593672
2016100602,42.792,10,6,0,20.607983616470108
2016100603,35.76,10,6,0,20.124149369206123
2016100604,40.416,10,6,0,20.341652838159632
2016100605,32.376,10,6,0,21.04594978524733
2016100606,39.312,10,6,0,21.00008170676051
2016100607,39.768,10,6,0,21.30636210181757
2016100608,52.032,10,6,0,21.473558645979097
2016100609,51.168,10,6,0,23.10409485541317
2016100610,43.824,10,6,0,23.216545628477604
2016100611,51.6,10,6,0,23.277209861314983
2016100612,47.568,10,6,0,24.130947967343506
2016100613,52.968,10,6,0,24.31294066585565
2016100614,48.624,10,6,0,24.19309181561596
2016100615,48.72,10,6,0,22.96797023538784
2016100616,46.824,10,6,0,22.92506138777111
2016100617,56.304,10,6,0,21.116971326130116
2016100618,56.232,10,6,0,20.995642860455348
2016100619,60.528,10,6,0,20.835844393469078
2016100620,63.84,10,6,0,20.579870923204
2016100621,69.816,10,6,0,19.67878512325359
2016100622,61.68,10,6,0,19.44796511538453
2016100623,53.952,10,6,0,19.17127702902866
2016100700,46.08,10,7,0,18.59126777848587
2016100701,39.312,10,7,0,18.53060354564849
2016100702,33.792,10,7,0,18.227282381461578
2016100703,32.208,10,7,0,17.758244288548156
2016100704,33.984,10,7,0,17.580690436341172
2016100705,34.2,10,7,0,17.301043119115207
2016100706,36.792,10,7,0,17.355788890212352
2016100707,42.216,10,7,0,17.48895427936759
2016100708,45.624,10,7,0,17.338033504991643
2016100709,50.184,10,7,0,18.240598920377124
2016100710,53.976,10,7,0,18.68300393545951
2016100711,58.848,10,7,0,18.84132278701071
2016100712,55.704,10,7,0,19.59592665889033
2016100713,58.344,10,7,0,19.30592203361897
2016100714,64.104,10,7,0,18.85907817223142
2016100715,55.32,10,7,0,18.403356618233488
2016100716,64.944,10,7,0,18.255395074727687
2016100717,63.816,10,7,0,17.847021214651647
2016100718,54.696,10,7,0,18.046769298384504
2016100719,59.976,10,7,0,18.18289391840983
2016100720,71.568,10,7,0,18.330855461915636
2016100721,70.68,10,7,0,18.348610847136342
2016100722,66.504,10,7,0,18.52320546847324
2016100723,59.352,10,7,0,18.71407585959571
2016100800,40.296,10,8,0,18.18141430297476
2016100801,35.136,10,8,0,18.27758930625356
2016100802,42.144,10,8,0,18.225802766026504
2016100803,33.048,10,8,0,17.888450446833303
2016100804,34.2,10,8,0,17.93283890988505
2016100805,33.144,10,8,0,17.960951603151102
2016100806,39.048,10,8,0,18.25983392103285
2016100807,51.12,10,8,0,19.159440105548185
2016100808,55.608,10,8,0,19.68914243129899
2016100809,50.448,10,8,0,21.849380966483864
2016100810,47.496,10,8,0,21.985505586509248
2016100811,50.496,10,8,0,21.849380966483864
2016100812,44.544,10,8,0,22.636536377934817
2016100813,44.472,10,8,0,22.71347638055784
2016100814,51.0,10,8,0,22.694241379902053
2016100815,44.928,10,8,0,21.40697595140148
2016100816,44.136,10,8,0,21.19391132875313
2016100817,60.672,10,8,0,19.06326510226944
2016100818,60.984,10,8,0,18.53060354564849
2016100819,60.864,10,8,0,17.836663906606248
2016100820,61.128,10,8,0,17.441606585445697
2016100821,63.216,10,8,0,15.939796918861704
2016100822,55.944,10,8,0,15.436727670941991
2016100823,48.84,10,8,0,15.405655746805737
2016100900,39.0,10,9,0,14.421711482492071
2016100901,30.84,10,9,0,14.801972649302058
2016100902,33.288,10,9,0,14.590387642088729
2016100903,28.536,10,9,0,13.68190376496301
2016100904,30.384,10,9,0,13.69669991931363
2016100905,30.264,10,9,0,14.634776105140476
2016100906,33.672,10,9,0,15.056466504132004
2016100907,46.296,10,9,0,16.141024618029633
2016100908,38.304,10,9,0,16.678125020955747
2016100909,46.968,10,9,0,19.613682044111044
2016100910,40.512,10,9,0,20.082720137024467
2016100911,44.88,10,9,0,20.12710860007621
2016100912,46.296,10,9,0,20.94237670479322
2016100913,38.304,10,9,0,21.128808249610582
2016100914,39.024,10,9,0,20.926100935007582
2016100915,54.624,10,9,0,19.388780497982225
2016100916,45.024,10,9,0,19.320718187969533
2016100917,48.096,10,9,0,17.209306962141625
2016100918,54.384,10,9,0,16.5375615546252
2016100919,51.192,10,9,0,15.851019992758268
2016100920,53.376,10,9,0,15.34351189853328
2016100921,63.912,10,9,0,14.58298956491342
2016100922,54.36,10,9,0,14.096196086779289
2016100923,47.424,10,9,0,14.55191764077722
2016101000,33.48,10,10,1,13.971908390234432
2016101001,30.744,10,10,1,14.05180762372754
2016101002,28.656,10,10,1,14.09471647134427
2016101003,30.528,10,10,1,13.927519927182686
2016101004,28.488,10,10,1,14.116910702870143
2016101005,27.024,10,10,1,14.82712611169802
2016101006,32.496,10,10,1,15.094936505443512
2016101007,43.656,10,10,1,15.73856921969383
2016101008,40.248,10,10,1,16.219444236087725
2016101009,42.72,10,10,1,19.082500102925167
2016101010,38.544,10,10,1,19.652152045422557
2016101011,38.52,10,10,1,19.853379744590484
2016101012,39.912,10,10,1,20.93645824305304
2016101013,40.104,10,10,1,21.137685942220912
2016101014,46.32,10,10,1,21.118450941565182
2016101015,36.84,10,10,1,20.251396296621124
2016101016,36.96,10,10,1,19.9717489793951
2016101017,55.296,10,10,1,17.589568128951555
2016101018,47.496,10,10,1,17.30548196542037
2016101019,66.096,10,10,1,17.275889656719187
2016101020,73.776,10,10,1,16.803892332935675
2016101021,71.232,10,10,1,16.507969245924073
2016101022,53.952,10,10,1,16.398477703729725
2016101023,48.072,10,10,1,16.278628853490034
2016101100,39.36,10,11,1,16.194290773691705
2016101101,31.872,10,11,1,16.19725000456185
2016101102,29.256,10,11,1,16.179494619341142
2016101103,33.792,10,11,1,16.00342038256923
2016101104,27.456,10,11,1,16.074441923452014
2016101105,30.6,10,11,1,16.44286616678147
2016101106,36.336,10,11,1,16.487254629833217
2016101107,39.48,10,11,1,16.719554253137346
2016101108,38.64,10,11,1,16.750626177273602
2016101109,34.44,10,11,1,18.937497790289516
2016101110,41.016,10,11,1,19.27780934035286
2016101111,43.512,10,11,1,19.251176262521824
2016101112,40.944,10,11,1,19.11209241162635
2016101113,42.384,10,11,1,18.90790548158833
2016101114,46.44,10,11,1,18.70223893611524
2016101115,38.904,10,11,1,18.008299297072995
2016101116,38.304,10,11,1,18.14886276340349
2016101117,62.424,10,11,1,17.543700050464736
2016101118,72.84,10,11,1,17.6961004402757
2016101119,68.064,10,11,1,17.76712198115854
2016101120,57.96,10,11,1,17.73900928789243
2016101121,58.968,10,11,1,17.56589428199061
2016101122,55.944,10,11,1,17.447525047185934
2016101123,46.656,10,11,1,17.410534661309498
2016101200,36.72,10,12,1,17.065784264940987
2016101201,33.624,10,12,1,17.076141572986387
2016101202,29.232,10,12,1,16.954813107311622
2016101203,27.744,10,12,1,16.345211548067653
2016101204,29.808,10,12,1,16.296384238710743
2016101205,28.536,10,12,1,15.78739652905074
2016101206,37.104,10,12,1,15.920561918205976
2016101207,58.488,10,12,1,16.542000400930363
2016101208,41.472,10,12,1,16.44730501308669
2016101209,41.592,10,12,1,18.4521839275904
2016101210,39.912,10,12,1,18.311620461259903
2016101211,41.376,10,12,1,18.437387773239838
2016101212,45.912,10,12,1,19.283727802093097
2016101213,41.784,10,12,1,19.563375119319065
2016101214,40.152,10,12,1,19.607763582370808
2016101215,40.704,10,12,1,18.950814329205
2016101216,37.584,10,12,1,18.99964163856191
2016101217,55.392,10,12,1,17.97722737293674
2016101218,58.848,10,12,1,17.978706988371812
2016101219,67.272,10,12,1,17.978706988371812
2016101220,57.504,10,12,1,18.008299297072995
2016101221,65.472,10,12,1,17.62951774569808
2016101222,70.368,10,12,1,17.6753858241849
2016101223,47.88,10,12,1,17.676865439619974
2016101300,34.92,10,13,1,17.44012697001068
2016101301,35.088,10,13,1,17.52002620350379
2016101302,31.104,10,13,1,17.599925436996955
2016101303,31.008,10,13,1,17.400177353264098
2016101304,29.448,10,13,1,17.472678509581954
2016101305,33.528,10,13,1,17.42976966196528
2016101306,30.264,10,13,1,17.349870428472116
2016101307,48.168,10,13,1,17.528903896114173
2016101308,42.312,10,13,1,17.521505818938863
2016101309,35.496,10,13,1,18.47437815911627
2016101310,49.104,10,13,1,18.44034700410998
2016101311,47.616,10,13,1,18.187332764714995
2016101312,48.48,10,13,1,18.503970467817453
